4.347488232187427,0.8994601476552948,-0.3667111272962694,2.0077489928236956,3.2551079334018356,1.0870955144271115,1
3.500514448014978,1.1839732704081483,-0.3483937717561685,1.8102404425759682,2.19728197489076,1.1235484593715783,1
0.5516440892751451,-0.21725688447802494,-0.4731514831085344,1.6041771422648345,6.718493841999076,1.4069479314777207,1
3.2955295493879344,1.609464786255769,-0.43187702602052314,2.037001794224077,3.387255198884131,1.0182773643486622,1
1.6753003014829115,0.893249823962631,-0.4116262918735668,1.9197361967199726,7.10897173847141,0.7786415535338497,1
-0.0861516639262492,-0.23934989464491568,-0.5173734982600785,1.2051754040161857,3.9831573148054096,1.6107362118505326,1
-0.03637696749527747,-0.3150635785634218,-0.5395073635198778,1.534342486961422,7.6132621879249625,1.4128011689585283,1
3.8861244654347353,0.18421775921212946,-0.3216625243484492,2.1295891119365145,6.914690691502008,1.0152417877795141,1
-0.06803439937450495,1.067705715728585,-0.37763773512571114,1.7916451447136499,5.369045879626606,1.1013584587497594,1
0.6084913045382375,0.18767752335869176,-0.486225712553639,1.583953487786901,6.438507429632567,1.4509194326257826,1
-0.24347734047798655,-0.40101767058055887,-0.5671295455453386,1.1969961372222622,2.2494402223616037,1.5855531804534446,1
0.10332839687081907,-0.3758703033846946,-0.5690629690651436,0.9581329600823489,3.8902122190488297,1.062555649742104,1
0.23718140075055916,-0.2799081796157734,-0.4555159577649623,1.6127885428759559,13.002777629732964,1.420275785837944,1
0.09056612590011104,-0.275422343234332,-0.3013658707386768,1.3983468164044595,7.7571079656477036,1.4169624547616615,1
4.481220553725081,0.7225532862495456,-0.41369232427780633,1.8457733971176418,5.779512969978358,1.0409809572539004,1
-0.19468262053784877,-0.23555305307339905,-0.5432997912051776,0.8455528544165984,4.636410881858546,1.3966656601411365,1
0.005231992980297806,-0.45157195324093824,-0.4123847307338643,1.4220125413618687,7.953619347699555,1.4122193641910266,1
0.6258504019420184,-0.03776766024067785,-0.48764517138177876,1.6200155020481906,5.837011938898133,1.4352746396523286,1
4.485076523040435,1.2182299409347244,-0.4024662943726226,2.1563483218195283,6.62713199850685,1.2425916209756669,1
1.967783946799393,1.4259469376872105,-0.3689454151733427,2.065380167028702,4.183232092013277,1.1894949976603784,1
0.18639951989637915,-0.28610093135508874,-0.4480687436255887,1.3993773150443363,13.64493217379881,1.410538039569514,1
0.5725516810538338,-0.2658248926531296,-0.4857369095160541,1.6295268507088219,3.594375490054127,1.4322775670777133,1
3.080188373843843,0.8031800250046872,-0.39376200832049935,1.7394949817107186,2.5532097268697003,0.8024414369703755,1
0.6287659423877963,0.03177343738604027,-0.4261468408869145,1.5959616644593055,7.112430318457633,1.4316812648147414,1
2.618004486953543,1.484378928620959,-0.4413802199696439,2.1453601870258563,2.1790785077973065,1.069089489882717,1
0.00505374992348212,-0.30029441824056735,-0.37181297635339805,1.625327287332613,8.825995277599247,1.183188894946172,1
0.814878472679053,0.913463036397097,-0.4302704267845303,1.9434237958326959,5.630820213367155,0.9569663673333165,1
-0.3094977986130778,-0.29670560422308917,-0.5496173140044708,0.8565903248421286,3.4826150824923667,1.5985182012758028,1
0.551741776891134,0.14046913389012933,-0.43525710495363956,1.6921316772378816,7.054701494912319,1.4012357841217504,1
0.6003577281583323,-0.15956594190303539,-0.4368697059820591,1.6733532479289086,6.354805960081708,1.4520730964802266,1
0.6481647957248751,-0.258288164813524,-0.4732055314732338,1.666715969574938,6.0937895705794745,1.4518275386216277,1
0.5501692440294821,-0.2403996521657041,-0.4673866599115483,1.6056634464565858,5.550286047251525,1.4580210455372524,1
1.8711210449819382,0.5704682694894996,-0.34285045014285065,1.9821259008496457,3.1592679641315966,0.812959992253772,1
-0.2507076197538197,-0.3620510785148372,-0.3664291003220093,1.4827217945572495,12.049572184848662,1.0858028303499212,1
-0.09072211642335659,-0.22313598321615039,-0.5407063336456158,1.3715564964191715,6.725499132159483,1.2864249161392416,1
0.07168269348944012,-0.237022825742377,-0.5277993551057545,0.9423770203421598,6.8140070313050884,1.267984227211957,1
0.12520242024108713,-0.37220953814323604,-0.2886026791246297,1.3308279992914671,12.984040081873594,1.040306818001383,1
0.18594980650382809,-0.29456713453137506,-0.4650306266388513,1.4254557565488055,11.36025466237713,1.1484013780501097,1
0.5667239597975552,-0.32121697836018814,-0.44275513652425214,1.7045479750908845,7.179969575986011,1.4141685021209898,1
1.1105372590583213,0.18777215146335324,-0.4084157825234419,1.9050140511193239,4.988477427536117,1.0893946074890908,1
-0.07079565101589574,-0.27046181521362295,-0.5501697274851836,1.1129593804923408,4.931274268417201,1.36236950668086,1
-0.2918034660817596,-0.2918825694934368,-0.5153349114495591,1.4971549606983472,1.9842878817258462,1.3087239713169998,1
2.96649683447958,-0.19978364706054297,-0.3919051060748856,2.097330748716375,3.3382475360914254,1.2837397681988132,1
-0.040372506131430674,-0.3277966737666161,-0.42326532384184967,1.6402386894757401,12.788808686819676,1.2172092210591543,1
-0.18173886684304877,-0.2239705448296173,-0.5594489978487759,1.3747237283873768,5.51137942177026,1.373630465369815,1
0.1082281185323552,-0.3062140383715529,-0.5403023941642473,0.9397820284127193,2.4877024635902654,1.0633605624431837,1
2.313194300053997,0.4133717864531068,-0.44638396396334434,2.001396936915256,5.5568922790087445,1.1246039175456217,1
-0.013642790096586643,-0.23108281270718237,-0.5808881417505201,1.4192844142770544,1.1200082386131727,1.3127257406351729,1
0.27477828377491975,-0.4349993294137155,-0.47746586652304035,1.6264054602373395,7.380014750683228,1.3408967562833076,1
0.037553477155145676,-0.35919002444110193,-0.5231143339992571,1.384561800799906,3.9439149754498493,1.1500784584824748,1
-0.24831401506285056,-0.42306885202678013,-0.525624444424013,1.1410376964992102,2.8653807376065084,1.5434050010165414,1
0.20953262192087863,0.3175371843642818,-0.39227128231491865,2.0068134636068233,7.314684207326556,1.2164351067576986,1
0.034469360216006606,-0.4076381738666582,-0.5305833486124282,1.028336088364217,-0.030265803320404627,1.1264893835760297,1
0.5775337665560237,-0.19704219598645478,-0.45826091324352614,1.624950982003231,7.191976525516472,1.4227204316249251,1
0.11019316310673649,-0.3142218462581701,-0.48445026685089027,1.4219830078955442,10.467166144154378,1.1880958464408187,1
0.6098487626704818,0.03185516690367285,-0.44851930395471085,1.6581782161357363,6.474234103259748,1.446173248722255,1
0.584892668233147,0.16720254116290173,-0.5003744494971454,1.688135038033715,4.658810676350674,1.4106402585551883,1
-0.26641006422154134,-0.28872255335958685,-0.5445679613887718,0.9854666545314545,7.348048294472965,1.5937932052598134,1
-0.24648755561937302,-0.21914429261574558,-0.574127063358273,1.2729889513250188,3.808896083464414,1.1562724628390602,1
0.5904785902968901,-0.07750615395198607,-0.46882265450234856,1.6893997756466654,7.0919234795364,1.4496844474393824,1
0.049653851716393416,-0.36314156296913686,-0.5450467052392008,0.9517265593428689,3.014296682074533,1.6155663322822313,1
-0.31305926526704914,-0.2393410043835658,-0.5475731592342724,1.514072952089096,2.13685991432195,1.4189709613991484,1
1.6840260826711244,1.458522586102503,-0.44916059381897067,1.795279026561947,3.0084319091667036,1.0592708020129664,1
-0.12501182536634875,-0.2788133056128574,-0.3903169110413601,1.5718232875218658,12.833617779153336,1.3476943397664636,1
0.05505013019975119,-0.4468379293255437,-0.39096538232882394,1.6021959664436698,12.638214277373256,1.1516799327733531,1
0.6312126652904227,-0.15911062003129148,-0.46304854387844985,1.7042746638529482,5.866700976963947,1.4496005842183524,1
0.6283156402317108,-0.3285423897975689,-0.46416180855400113,1.6707693177465295,6.476216327483452,1.431245421094447,1
0.009905019727517395,-0.4460093084274729,-0.423601746854027,1.6555701121429371,11.992433584645216,1.2545683642618926,1
-0.007931593377426882,-0.3933972012140059,-0.5620228027930321,1.5666908489038962,7.292693762772719,1.5810397701101495,1
0.10567768771149028,-0.3093497521577905,-0.512864372454522,1.2730188506690086,4.921473048448803,1.1293619079985115,1
0.60942911803949,0.09131698013327455,-0.4295668665967883,1.6950463221740038,5.90382758795837,1.4412780442323474,1
-0.09868408523889768,-0.4213221654327612,-0.46501475124352926,1.4668556878346184,11.927334678533363,1.128307684973434,1
0.12826856123629804,-0.2603809914109292,-0.5131382475485801,0.9460673331688361,7.43005096680231,1.161845603490258,1
0.029906215797937397,-0.4339378112774279,-0.4756741554955375,1.5747761292278235,13.524602358834407,1.3017282598577606,1
0.565294499554964,0.07180893994598897,-0.43591465854755307,1.599098343810404,5.269836244543421,1.4467603022688102,1
3.354839011226651,1.858923945773069,-0.4230059603139425,1.8376739820113892,3.0324017329003254,1.2427749804466404,1
-0.29098122974444784,-0.40057649636202924,-0.5030359894640399,1.0480022809284482,5.853117585999266,1.1208154707977633,1
-0.30084955270641134,-0.4046406973042115,-0.4161811932536241,1.385230529596934,12.574198323095152,1.1213605731692364,1
0.22372712237632797,0.9114022107745154,-0.3338988963180001,2.0698582780471266,2.2479965315424093,1.0628248262742523,1
0.11718256570150631,-0.4346457628089337,-0.4014269923752902,1.5767149087270251,12.667760804410142,1.2192628187454204,1
0.011218370265085653,0.9889790571832794,-0.4197671352150538,1.7224982111181586,7.70111787204492,0.7291924336054876,1
0.608693131163197,-0.07028528472623902,-0.4463575125484607,1.6765630883751115,4.088788954116593,1.4449196632736487,1
-0.016183118876919145,-0.3779650415765484,-0.5160864978062126,1.5082732952089457,3.1286200675739075,1.3974605521985093,1
-0.19876522966190266,-0.3464300255984771,-0.5232379001950859,1.376976006111018,1.6745651240603827,1.6089956013713715,1
-0.26004513495982,-0.38699019052988437,-0.45738876695978575,1.3874384321218671,8.717039345502073,1.1455120730866206,1
-0.2163777368606441,-0.27825097996500314,-0.3274835850075337,1.4813233762500004,12.6561577231111,1.149511526833693,1
0.060843387371868396,-0.2879909794716847,-0.40382451768728733,1.3287317299458272,8.871983982191082,1.1863878375291157,1
0.2488849671424972,-0.26223167202833664,-0.3880950415326622,1.6177093697456209,10.574846684626046,1.4582723455384314,1
0.6078353445709181,-0.10670958393581909,-0.4373615485467418,1.6188999583731276,4.047971323429367,1.4393038324339618,1
0.618043135210902,-0.37649881902862664,-0.4531202965092876,1.7035320652692154,4.694099815249347,1.4381460846922174,1
-0.27244477052726235,-0.3416337441056902,-0.5855342070924798,1.3709361303989729,3.4568812409389755,1.1103056189606957,1
-0.07165561922926267,-0.33721818947337856,-0.4879896404335761,1.488499199362249,11.658442739550281,1.1180021633228059,1
-0.17907270037472756,-0.3087246562715688,-0.41512538312529945,1.372225464309064,12.652098136693285,1.0477617436121562,1
-0.1683631207229498,-0.4075063559139809,-0.5311370399867719,1.448969263845539,3.441815161142879,1.460597019747639,1
-0.2843063310955422,-0.31872256828685674,-0.5421026851689656,0.8755950770116836,4.9406402702909755,1.1989046795509049,1
0.25909858078766235,-0.4059271509748822,-0.3668446288788136,1.703477378920944,7.123144148276582,1.0521247052432718,1
0.10731689851871884,-0.4406243415349409,-0.5103496929737702,1.3775527611304026,1.3295536219376034,1.5974942303012636,1
0.6514839633955934,-0.34118013201236,-0.4371200108996253,1.6833423365340237,4.7534155189221625,1.4168482440605668,1
0.11095513617218611,0.4006528984203479,-0.41624593876759136,2.126691706475821,4.955717956468762,0.7438699832697014,1
0.5544780106956129,1.6074025952354902,-0.3216790545279287,1.915105201857722,4.854001802331243,1.005008764839438,1
0.254884080938387,-0.3815639198512092,-0.4012644076985051,1.3438084875219252,8.261638578838348,1.1080411268786612,1
0.609185777591255,-0.005402164637044626,-0.4766451879896294,1.6957575909027225,7.558443429648642,1.4337452583356534,1
0.01843721374230417,-0.3828093003200582,-0.41952207300446476,1.546787692296428,13.582445809098795,1.1582994424174788,1
-0.11227129171414924,-0.2955521698636112,-0.4237101226492386,1.43396804028057,9.949867375028889,1.0570662628709457,1
0.6242606502925414,0.07964447646511191,-0.4359895529296179,1.627846705816128,3.860237628733454,1.4348159924069126,1
-0.050894214534557725,-0.42475070071216964,-0.43871500590146006,1.3881317718649215,12.890205457122576,1.2157078361648268,1
-0.2612422527011426,-0.24629758067315285,-0.44956164563169515,1.558888189354846,9.673976288299606,1.068804183307689,1
0.10594262436468921,-0.34217810938330867,-0.5328116589130183,0.9365990127571525,6.1961805491606325,1.4131309950327156,1
0.6579720458839784,0.053359392436221065,-0.48760449780601467,1.6128360912560649,6.668944142063117,1.4369883286218657,1
2.9352623482819853,0.1086605383445034,-0.4032842885513731,2.1221724160208653,3.3151069099660395,0.7146764103564307,1
0.6484877005949075,-0.1819537907945812,-0.4992758107630549,1.5840786315145028,5.361298077899354,1.4182968893737595,1
0.2410899533495403,-0.40969064408613665,-0.430038487581037,1.6812364653751943,7.367805083094867,1.4761849346281224,1
0.5611544317694223,0.04293034991171252,-0.4938835998816851,1.6968083188414576,5.085531134899344,1.4306798410898496,1
0.6209564205684789,-0.337766795690461,-0.48301616864174196,1.6430656410242441,4.135472845848479,1.4318284255682547,1
-0.1884788344244845,-0.4184178294203823,-0.5612799863035144,0.874330586021347,3.597589549415469,1.0391229258048955,1
-0.014708767692574731,-0.23691907763550102,-0.4967495127797741,1.6281957883522566,7.664214246801229,1.3079589744449807,1
-0.08550612474509445,-0.26560874715107674,-0.558977341130369,0.8202718964328986,2.701068242857082,1.3378754876494436,1
-0.1943129639279848,-0.29206449870262774,-0.4803976830520216,1.3438313032007216,12.795271998260661,1.0402497188595499,1
-0.10452662334702909,-0.399288912032038,-0.5551608415429315,0.8433878409142705,2.835437211623221,1.4424043738503654,1
-0.27958584132482167,-0.29009352108230724,-0.462710851649069,1.5035515581103,10.30100293503992,1.2815032459265479,1
-0.13015546668728906,1.2233355615210249,-0.40457208283520935,1.9566222284139738,4.9705588513444106,1.2488181579718034,1
2.5343258570756646,0.7313804386723279,-0.3605727523516369,1.780050585360908,3.76569421679687,0.7162889563879435,1
0.5583242364055206,-0.1143175836191499,-0.4975286274545836,1.6134419832774032,5.542261751638394,1.42004865653905,1
1.5969249055348103,0.1498446247816232,-0.3595332060942696,1.6814989930613338,2.122787995197096,0.9403790799222588,1
1.8964026049700977,1.2155665064288645,-0.39223736307019674,2.1441051958077586,4.900605151077382,1.034576232203625,1
3.316025771420808,-0.32571179322920907,-0.37943630436833775,2.0759099763756916,5.422215271482351,1.1644303124211053,1
0.5525710799590117,-0.1317318653789216,-0.46889066158281933,1.6017989525634602,5.763838026702604,1.43741423841563,1
-0.020812656214247327,-0.3403062267631641,-0.357165581130157,1.6717853843931332,9.747208856122729,1.1644686398540105,1
-0.14421512944182024,-0.424886988694691,-0.5751511376617771,1.4666578445406486,4.771574593697665,1.2115350699769787,1
-0.22554747654996443,-0.414175633693503,-0.5492401509502767,1.5602215936837731,4.72997791505994,1.2107514542553328,1
-0.22383817570457187,-0.4415410892400929,-0.4294632143844439,1.6707694684841923,10.07413760882294,1.2359093872616225,1
0.6343878082555959,-0.0173885420885857,-0.48400761464234643,1.703153315522781,6.7812039889937115,1.4478779686761234,1
2.6582777058954434,0.8010932457968154,-0.4449622404001914,2.2639526301378257,6.841634622464639,1.058659340143241,1
-0.2840618408302344,-0.42085553787239405,-0.5127693903517122,0.9449450759483073,6.303764139150835,1.6055238198477757,1
-0.05712023866675775,-0.4224738092689566,-0.5285128702331121,1.3875973895947669,5.011292179332874,1.5928295599925988,1
0.5577278387574942,-0.30872948366818753,-0.42078602198751913,1.7071050254163063,5.3073145657305085,1.4115379556629395,1
0.5853776074573797,-0.25452718602674,-0.4563689536373718,1.7041736695006424,4.160363162743193,1.4383704940361688,1
2.6206032797300898,1.1975931206711694,-0.4307401334300958,2.19196254482469,2.415545148330197,0.9307247368698821,1
-0.10219564227947589,-0.3636580643354753,-0.31626383929018015,1.533361619468977,9.012995269782795,1.3428829348012066,1
-0.051945179179358925,-0.3228709199156564,-0.44075902867183536,1.6116725332922242,7.925653404310738,1.4726823976183756,1
0.06398098014786918,-0.2777589465421768,-0.5893001705276951,1.4958745843778058,5.27223018857806,1.5624673760286822,1
-0.23183731277072342,-0.3034665924231096,-0.43982838807184327,1.3566159104579973,12.7276070885024,1.4631224235420648,1
3.6639364257143123,0.11182196363662356,-0.43109145597751825,2.1161320603382414,6.425468770519362,0.884427563916523,1
3.1629734977595563,0.5422802749060889,-0.3811856370474307,1.883596512764553,4.8883885736061625,0.7104866465109809,1
1.8245263374520388,1.6100281273683144,-0.4384293660584894,1.9563868103365873,4.790565852367779,1.1723555366645917,1
0.03843430016184274,-0.30330085702030307,-0.4676845876667799,1.4865323605612986,9.426424260971771,1.3437008441530793,1
0.894675698623046,0.998223973339739,-0.4346362208644424,2.010738539395006,3.2537848891356034,1.0004907369266862,1
0.29948787029525514,-0.26412576774150137,-0.4142986758888072,1.403914589694944,9.08232663597868,1.3405122633759206,1
-0.17753907661217003,-0.36897562117431215,-0.3584022136604305,1.4333790574621645,7.558435562413429,1.2106693966889865,1
0.06791089928614702,-0.33014653753979883,-0.5662362221464698,1.0607682233737892,-0.20643134908048577,1.3927661070265351,1
0.1303863779837358,-0.33492009960230595,-0.5073042533672562,1.321551417921202,5.155904634833791,1.0351490216288308,1
0.6549117547421259,-0.0011625519466373913,-0.48806764805083486,1.6052143258753317,4.067463718717941,1.449561874881134,1
-0.2638846769489609,-0.25553213708654443,-0.46983879233682246,1.5678156900179965,13.571466357469243,1.2589904681587916,1
-0.09061152329612956,-0.4104356619283629,-0.36128227943498803,1.486336807061436,8.90351655413159,1.1575079147589247,1
1.4340374699291902,-0.11876158881035259,-0.3325420238849372,1.8369226970697143,6.796402727531518,1.2142451439362454,1
0.575831906083745,-0.35433148085472715,-0.45994504420666954,1.6470639800106517,4.981969275139017,1.4071094008897707,1
0.11196464484444596,-0.4122179423734297,-0.5139838944391147,1.000439563839565,4.113214775473917,1.064319434822001,1
-0.08007578528661236,-0.44767599688691173,-0.5193417651808623,1.5285140433777413,0.26164027304022663,1.5293756013278583,1
0.5592559899600353,-0.013168490560129087,-0.4525860083175308,1.6005302634749357,5.836499102427074,1.4111932078102865,1
0.38994337152609493,-0.04328730465187913,-0.33780189163843766,1.884736325902386,7.234877824343679,0.9408407202615,1
0.5515792160416529,-0.09423196257703548,-0.491118613714407,1.6624232037929192,4.257183166059284,1.4561422391198404,1
2.0164903876246685,0.1238543305319666,-0.32806497266905077,2.0240945384503757,6.4772871539849515,1.0569082145951876,1
0.5972494379124421,0.019697312750124485,-0.4901285800152131,1.6104778733262022,6.279354595009766,1.4523733363328954,1
-0.23670844227958887,-0.28284714694712354,-0.5450338354271999,1.5222994113843273,3.5483635936097326,1.2856221206792737,1
-0.1550085983010415,-0.2620243415980841,-0.5722077115407549,1.3653223111859214,4.080016746057444,1.2893186720074297,1
0.9754849029055137,-0.09164295585798454,-0.3415682397435273,1.766803537311187,5.369578718730695,1.129372802469099,1
0.0824734322832632,-0.3907898761396459,-0.5362004888191091,0.940124895763111,4.231842182690336,1.192705335529147,1
-0.092923912350271,-0.22643354241213764,-0.5201545215233043,0.9647264090111292,0.8614293790967656,1.2324137376737965,1
0.5598306053063741,-0.21001581371205738,-0.42774182018585305,1.6434176136753929,3.535566068739641,1.4503815264000637,1
3.5458633626282454,0.42232609276252053,-0.4041084499001116,1.923260428758471,6.870320740415364,1.2312907478049333,1
0.09090507878104187,-0.22406992788709787,-0.5241735908188669,1.0856787601531268,4.682641061113619,1.2818829819764364,1
0.06661050758582887,-0.29971129359843607,-0.5799502567424613,0.8308525480305663,3.22651350323068,1.1692324099626359,1
0.6458914422908724,0.1155849725018343,-0.484181790827968,1.6118587154879553,5.924346458638134,1.4017861978126218,1
-0.014702047570257448,-0.4073582878530354,-0.5525665549192967,0.8302955879747964,7.087090290104254,1.1222489634810193,1
0.632809329427801,0.052948469532890785,-0.4558214824562703,1.593069050507367,7.728256145465984,1.4159696281003475,1
0.04509910519493665,-0.3799717931001914,-0.5313093962930524,1.2472154425384738,4.014831667378803,1.4577014204551462,1
0.24402618137900056,-0.38200639064200814,-0.44214267277231056,1.400038217150045,10.252471741582607,1.4415320190509398,1
-0.2178888960274466,-0.28923306074898225,-0.2852001526324573,1.4452660765670398,9.217649493040557,1.4741083310081362,1
-0.08080784736832458,-0.3530677842190262,-0.5420829597430543,1.2564256884394491,6.931762304705072,1.2490218615627164,1
3.3229821252496023,1.3529689780820113,-0.44160497359843837,1.7838170688457833,6.95376716004395,1.0177206903593312,1
0.5503403410207326,-0.15513312944381105,-0.47393018122298064,1.701733002155699,3.645160387048588,1.4186037633487512,1
-0.022014669816257215,-0.24379119632841684,-0.3684143771126251,1.67522171459762,12.662765601306335,1.2162548357800007,1
-0.07347045845719474,-0.27007883299797525,-0.3609675978879881,1.468532838424017,7.856922620827813,1.4183291027105076,1
-0.22234966131629647,-0.37466528977885427,-0.5054785391589202,1.374212771621373,6.161809090535627,1.218475486591323,1
4.223735728617786,-0.21192162260791125,-0.45329195862623306,2.1806042737705953,7.397618329923847,1.2019342156861161,1
0.6422264188463302,-0.23797385593319095,-0.4237880265003216,1.6301811334073255,4.094667401534588,1.4301395810987814,1
-0.31077217774804444,-0.20980065809877127,-0.4234788207421081,1.409427682761891,12.268795297143072,1.2522899838893644,1
-0.2880254634005661,-0.2894595427212714,-0.42495739547097666,1.3719205798816734,8.008203702023042,1.2568887634998376,1
-0.05691208006541881,0.7851536573401634,-0.4170219509581904,2.028180252515362,3.604429373451085,1.077253037711161,1
-0.2135817090116226,-0.4061878060313065,-0.5843139930721112,1.3875529533707889,3.482614075338178,1.2086311331235111,1
-0.03301094519330233,-0.4321376974641661,-0.5001820143242328,1.4830895429445565,9.501870973612021,1.2247213742874974,1
0.6004240862746366,1.1931599559862724,-0.39056673050341656,1.9911409717579354,4.422696885222231,1.0983550312608628,1
0.5915987789646961,-0.23077906979635993,-0.44897507470122755,1.627041696369796,5.617864380747718,1.442427906929625,1
3.8957696587678976,0.8024424976835502,-0.41094465277647535,1.857024289596993,3.07614108519219,0.8570504483248257,1
-0.08532440965071592,-0.3193669972988916,-0.47550795200745793,1.595119378224363,12.898473717965878,1.424155026115794,1
0.6101876876978778,0.05591944616450456,-0.44628637736613447,1.6642333957123587,6.6338095362428895,1.4324615200347537,1
0.5949419476780311,-0.2130679847142043,-0.4307528263333083,1.603362316960106,6.529601640582355,1.450342409142451,1
-0.14005173003930163,-0.32585608985795184,-0.5764156161695122,1.2529105291725702,3.5482557618563555,1.5929036363884954,1
0.0776701312653757,-0.2265597324358903,-0.5197790498129624,1.4942891735986301,4.839134893865992,1.415406760754287,1
1.7847352114520065,0.02411057780972814,-0.33282737995011324,2.0823903978524636,6.701524466014404,1.1320979621165126,1
0.09260495472763258,-0.2326376403163592,-0.5786804154234639,0.9299279559590926,2.69906549368562,1.3379121091749195,1
1.9928144766787321,0.887675433015058,-0.44398632089088763,1.7494257412679675,2.652033777860298,1.279716035802879,1
3.598806909141729,1.2660087439576722,-0.3481386194667272,1.7431728426524282,4.630804071467295,0.7737922689332429,1
-0.29113574088618155,-0.4467191988303057,-0.3797825306178067,1.4961442260871798,12.329784651064628,1.2968163237870458,1
0.15672508218714154,-0.3337883940713387,-0.35126576914099683,1.6306351062588527,13.01922771495915,1.2357700384062038,1
-0.10274885577957454,-0.3666656748288918,-0.5877441602032711,1.335983731219406,1.3987857605895715,1.4802364153681662,1
0.10054946776911194,-0.3356235154531248,-0.5799576060172004,1.2983230421401035,2.097197794320097,1.0728017538543189,1
0.21852860233665805,-0.3559229722826457,-0.40532131697776863,1.4375460868917784,7.55372290563674,1.1133089808662626,1
0.5963074501393346,-0.06946669245722115,-0.4566136132268225,1.6895965542983826,4.5937479252148385,1.410245190811687,1
-0.2817616516118202,-0.31855561102980123,-0.5375479636589557,0.8279399468185743,4.229688109590153,1.5992854052654688,1
4.253844500796503,0.3671845592587957,-0.45088714444034034,2.1670380257982376,2.6798400191731826,1.223157886619914,1
0.5878843981845591,-0.2042840206409472,-0.47882991291003346,1.6785436734774357,5.933839108296914,1.4565926726226865,1
0.6424261748090228,0.1629389912455726,-0.4564505541128506,1.7061821694718802,6.347843872820729,1.4540723868540355,1
0.6270599067792643,-0.0696214760497601,-0.4553354941036824,1.674978418047432,3.5533516688046225,1.4562197249235618,1
2.462668945632683,0.7534756799676958,-0.32901310517820065,2.1215434812548355,5.972164890926215,1.1063760069611233,1
0.15518896899184026,-0.3357146616035718,-0.3175594733204741,1.5504317561365861,12.652490970356483,1.3111462710376933,1
0.020759269828758253,-0.32291471204854383,-0.5006983117705339,1.4196243516768983,11.228070668911124,1.4562062856563118,1
4.576175870109435,1.4014573466479365,-0.3483430739095087,2.0587492979228803,2.410323069032234,1.235705162240072,1
0.5436696153197818,0.1349948682278132,-0.49946558529494606,1.580919127876103,7.126326361241737,1.402062480623208,1
0.22873653768956004,-0.4046954161540485,-0.4098761061237647,1.4555383566981508,8.240475917062621,1.2845056003878206,1
0.646852381358603,-0.060232714562353074,-0.4609851613775893,1.581814405688526,5.418886925589897,1.4141360842616821,1
2.8850464997741874,0.6865485064241441,-0.34419224439134044,2.261760310410391,6.627513212502416,0.9257913276700303,1
-0.08849004432346286,-0.3018808363748501,-0.5793510903757411,0.8307834638503532,0.65035070066404,1.5190322682439592,1
0.6299219740185804,-0.32713157210560356,-0.48273538001958605,1.6379663717301995,5.0964347037139905,1.4237667712101685,1
-0.06626628371720533,-0.2752358234264892,-0.5151277450152046,1.0027803236479087,6.523798787264861,1.1462402748886975,1
0.660119574170416,0.08137936606980484,-0.4454413223075836,1.701731027463099,7.226258940611,1.4134711731251577,1
-0.00933260921343032,-0.2401366019948359,-0.5800101380439252,1.1149260083697219,-0.1438739461615639,1.3500791689207117,1
0.5680199722204842,0.06961395527904346,-0.4218322481322185,1.6108335142277417,3.8946185454696383,1.4097902494722434,1
-0.18223505223661943,-0.3717708725414849,-0.5486090589384705,1.577302475357389,4.65641389987109,1.1375462288609932,1
2.652870809732015,0.29484633305182406,-0.365553044710696,1.8018249703674636,7.534727684648397,0.9628815015074956,1
-0.042417921418467563,-0.4167386864294619,-0.5729876668436683,1.2401515567207282,7.109659837994889,1.3854018711184501,1
-0.07966573260804033,-0.300929745538149,-0.538575634515444,0.85444534193253,3.8137854225190324,1.2578448387517547,1
-0.22768164236238775,-0.2528029050329318,-0.5559547931215065,1.459047750830831,3.434798434801083,1.4615574716510018,1
-0.02892828061468844,1.0249314602414559,-0.32721642401646794,1.8740554757542565,7.39843226955367,0.752840847367079,1
0.5804574262910798,0.16739873460733729,-0.4207280215145163,1.59040562766351,6.3733905968722535,1.4158635836730733,1
-0.12682220538998473,-0.3813424458174451,-0.5731159554462194,1.5415518702659323,5.226318419356921,1.0438006091484118,1
3.7344418147729246,0.06271557612035283,-0.3840567470903392,1.853343861694558,3.587902577477159,0.709151692802464,1
0.3231395386814073,0.6279893184136971,-0.3261495315123417,2.099018439488961,6.444416333772404,0.7382645151281639,1
-0.003943258990938947,-0.33692120846419493,-0.5422070182744834,1.1294792382662977,0.1668035042206102,1.3726622371243098,1
0.03173340999116547,0.43063945531728587,-0.41049236090943286,2.0030249939015534,5.722406463363589,0.9458054211869903,1
2.3894881646050865,0.013521430531319156,-0.420284408106935,2.2263366631310597,4.1713945709458855,1.236733149213737,1
0.5689786568260832,-0.3157564494463969,-0.4604317199695233,1.6810231115782597,5.384956587519556,1.4569685455804418,1
1.2916848991177883,1.4358156880089477,-0.33483318784628446,2.043066524534861,4.571475666618753,1.0432327013550278,1
-0.032949632001668616,-0.3583240774041323,-0.42277577576481906,1.6782992457327095,10.775642609820093,1.3186074270707087,1
0.6579316383495324,-0.24953128405790218,-0.4642224390477813,1.6071223141182354,5.8826969854398765,1.4104139985777195,1
0.17680940661894334,-0.2660513258239378,-0.41365101906550206,1.5071355126510595,9.484425735346095,1.4022042580612741,1
0.5968207231268173,-0.20770434491232545,-0.4552159252139665,1.5943183308574744,6.924446013011133,1.4007548700688943,1
