2214.2066051328816,74.44889284304242,7.6085231385475325,0.0,0.0,154.17330666249288,211.26491407977073,214.56214460916985,147.91270817410842,570.271835192975,0.0,0.0,0.0,1.0,0.0,0.3699733309179447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7791199795767189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2099.546133852232,72.85167409543767,11.853222602637095,0.0,0.0,216.8827739047356,232.5519488162215,215.94445428603595,109.1044017431824,582.3183054388354,0.0,0.0,0.0,1.0,0.0,0.7232206326120646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7473605976774198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2260.997285378228,69.10816967625749,13.861310466047861,0.0,0.0,514.0015209097712,232.79020921989863,216.1337898299717,113.16920664319728,630.1349564826075,0.0,0.0,0.0,1.0,0.0,0.5308458310435362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7917673083754585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2338.249807660175,182.9425848594829,12.57005247962692,28.513329468086212,2.020647145994127,599.4440708070658,212.64382492796318,206.38606949068398,141.26920618269992,299.15714327238294,0.0,0.0,0.0,1.0,0.42564101190444903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.890616255650175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2179.2909997246593,293.62985762564495,6.82433601194936,0.0,0.0,462.81111599230525,222.63838499671596,224.32301860725403,123.83419682221373,746.0667235199771,0.0,0.0,0.0,1.0,0.0,0.5129638257182706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3663619034268404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2279.098305750271,69.15942763160935,13.766802705008962,0.0,0.0,263.12373839548866,232.9852483628424,213.01346800057274,113.92734746606783,445.25438375513926,0.0,0.0,0.0,1.0,0.0,0.0686828615189029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.697273639171269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2026.6355143741678,65.42045120481718,13.857133599460548,0.0,0.0,508.5792282272704,232.0376340306587,213.7886937923029,111.32091889584248,417.55704890897533,0.0,0.0,0.0,1.0,0.0,0.2867059697779032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029449406372655584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2223.767188073563,305.53494709808564,7.030522878324488,0.0,0.0,609.6303005143034,215.39787195847686,224.62735775022645,112.00938139498886,627.7902398138917,0.0,0.0,0.0,1.0,0.0,0.7804554424944681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18136411595512403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2018.9511703455914,65.90409224070848,11.707738022941905,0.0,0.0,206.58537842408543,232.29524206929338,213.71653954307004,113.14772333207284,445.38952197136916,0.0,0.0,0.0,1.0,0.0,0.8521167308864048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016297112585415663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2187.555356637972,66.59903810905698,12.756969399320164,0.0,0.0,475.1756294186433,232.91552146686982,213.54434555490428,114.47923223128315,584.0721301063165,0.0,0.0,0.0,1.0,0.0,0.5212908139187217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09036770930419558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2268.1980086166973,50.88237811862819,15.84743138721284,0.0,0.0,444.5846483088603,226.66131567055055,212.9435397345662,104.25523347248381,306.07838095476995,0.0,0.0,0.0,1.0,0.15932829931163972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11076594248129235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2155.8946857693845,73.99776709659017,11.520968053783438,16.320113108302728,0.5203412620717849,547.1632537001761,230.0616742280679,213.26457046615124,130.9696950824358,845.7157157286966,0.0,0.0,0.0,1.0,0.769182997920024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4218183127472872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2136.343838674231,212.50604619139116,15.708294167360997,21.91447225187989,1.5238945658719838,683.8639714900474,214.06901840771908,210.76385979262838,105.50768668800028,499.48601810606726,0.0,0.0,0.0,1.0,0.23561568764796237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17936717491816812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2233.853823465759,272.48460435673593,6.22372734480307,0.0,0.0,268.6133019990149,229.58666530970297,227.84749594802201,133.85706719861156,660.0152202216179,0.0,0.0,0.0,1.0,0.0,0.46502306349590916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3202083421497096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2316.6633349877325,57.346744515546284,15.545577393662617,0.0,0.0,337.0246546730717,228.00513209339653,206.87601005651612,118.05609988701403,871.3907038014337,0.0,0.0,0.0,1.0,0.7205253340429689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7650315544750969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2005.3163129010954,55.077044384859974,10.526799673869826,0.0,0.0,496.4086321781824,224.655325661073,209.0976986323931,100.32640311415742,372.6746707038268,0.0,0.0,0.0,1.0,0.049195401079243695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8610939819564419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2338.0263084272106,278.74167096556164,13.244263169658026,26.121133958224238,3.8029227348416472,345.2443269075066,215.0118932486669,210.57744900018284,159.64774835204122,884.9571571641151,0.0,0.0,0.0,1.0,0.5623723878278093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7962631777627434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2361.582012306776,53.05915422433806,18.34104515356488,0.0,0.0,545.9915310095892,224.3305643903791,205.1185612897393,108.93979089574482,470.6548450615366,0.0,0.0,0.0,1.0,0.23116252861018693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6232401804529986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2050.7164646402257,155.63323793394747,11.737942593310127,0.0,0.0,171.88198697352425,213.69587530045206,226.53400834923562,128.51233073236767,417.8032226329376,0.0,0.0,0.0,1.0,0.0,0.32114491563074465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8484228553194717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2325.682765694612,65.4170341546958,12.55907139812172,0.0,0.0,536.6216990531607,232.55489548466417,212.03888253631865,109.69048395399459,554.685428402778,0.0,0.0,0.0,1.0,0.0,0.047287751252632404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012430760582518796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2282.4189512097078,331.6823516916574,7.91249381459,0.0,0.0,262.3228019550668,223.49268584491762,223.552049233305,151.00664683943302,759.5446180957003,0.0,0.0,0.0,1.0,0.0,0.6244294436900988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15764841481899194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2191.445562420066,52.77721861623624,18.77870799446304,0.0,0.0,449.01819218611973,227.0623703298588,222.84100779119242,124.09854712529831,833.735430049347,0.0,0.0,0.0,1.0,0.3038192726375969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9753217465534783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2349.269867654233,71.80434965803924,13.47103057487087,0.0,0.0,587.0023564965413,232.6944255665512,216.9258614965887,114.25906690811979,508.0582594547662,0.0,0.0,0.0,1.0,0.0,0.022538187184349856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05267122818101022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2029.3833033759365,68.72069411881787,12.22965989250909,0.0,0.0,290.60839174638767,232.1831061980837,214.88342189040094,112.2010965359038,726.7130080684226,0.0,0.0,0.0,1.0,0.0,0.882776331592476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9434652611794146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2366.3040687978228,262.56714027936056,10.36906532639727,0.0,0.0,623.247653493517,212.35585901936298,218.19263285718915,137.6002696832831,570.3315398117418,0.0,0.0,0.0,1.0,0.0,0.7596120292527226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8813161268669132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2019.9902517513808,66.47738709189048,13.932902484164808,0.0,0.0,529.6739910081795,232.29746050352526,214.2292224881981,113.37571388829417,321.6266758202954,0.0,0.0,0.0,1.0,0.0,0.03208915895161757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.592999867556025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2234.3117773326644,177.62729392366313,14.987748409729512,28.437154236411782,0.8378027321315957,666.3957359456303,209.1876769164142,215.41414103785482,136.3584320312076,643.1234472947269,0.0,0.0,0.0,1.0,0.8975329586835524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.245891359954846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2011.8631122019292,50.551639532859625,8.232909066749782,0.0,0.0,521.5946074771634,227.38501242823818,202.1578841907448,113.49258401752489,726.1752225294182,0.0,0.0,0.0,1.0,0.027778059810578903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5066329053302245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2330.526808951481,70.71455880176896,12.060868143360727,0.0,0.0,387.3637672236116,232.7887677501074,217.2212437522808,110.9225177455576,387.5253319576334,0.0,0.0,0.0,1.0,0.0,0.6091380884829091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7945859192728427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2035.0547875853158,291.6353798079413,7.66176244766282,0.0,0.0,473.19921450267753,220.09227432837565,220.8235103196051,134.57006737383196,414.9629869676353,0.0,0.0,0.0,1.0,0.0,0.1411225428112287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7689524290070116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2353.282596807189,71.28150091894274,13.306301044392105,0.0,0.0,623.6577319669377,232.4518781046836,213.6092259237163,113.85961436625497,471.40034430607557,0.0,0.0,0.0,1.0,0.0,0.08616072694046206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23625889492889707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2170.298246365202,65.2522465361972,13.998732756753881,0.0,0.0,508.4672734115771,232.24527332105842,217.30214603400555,111.45774966020286,349.27161696449457,0.0,0.0,0.0,1.0,0.0,0.02243918715079185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43557151979754627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2065.016675671624,68.53130796229226,13.00667156090328,0.0,0.0,444.16248806185206,232.87307277059213,211.63823096646504,112.88291318527916,368.79513945940846,0.0,0.0,0.0,1.0,0.0,0.3226462646609055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7623142823666905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2269.6869542855693,66.65951183675,13.557427897334973,0.0,0.0,181.94565886508272,232.75381933676456,217.13935403254246,109.39995896239714,718.0577524307173,0.0,0.0,0.0,1.0,0.0,0.6161466003916661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2611209276786206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2156.9675962966758,220.41548694773164,7.454934367263272,22.97354569188225,3.2564244802371625,280.0096485887815,209.2592892739122,223.49187892063546,106.53527265842277,632.2631541175459,0.0,0.0,0.0,1.0,0.11178766683254837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8835018332508774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2027.600095441007,53.09804308232026,17.872838710983523,0.0,0.0,163.48524006029012,225.61710075406984,218.89324827519843,97.85031831492753,825.1024198533007,0.0,0.0,0.0,1.0,0.22591901026575412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6879062349292515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2039.9347084209076,51.573931753060066,18.47066379797352,0.0,0.0,170.9756032293408,224.89296829455756,221.31347563557466,120.20573539219723,859.698349262571,0.0,0.0,0.0,1.0,0.8364698825520659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999119026540271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2308.3136585564594,68.82174711607324,11.116883412341792,0.0,0.0,314.2703368746771,232.7880533874741,217.67520501780155,110.18331133279561,587.3537665737433,0.0,0.0,0.0,1.0,0.0,0.43394134105263926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6716048710067086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2295.6629274309316,68.58246947767437,11.543984091601574,0.0,0.0,236.62258550119125,232.6124286259304,217.70986727405185,113.36488897769499,653.198318714668,0.0,0.0,0.0,1.0,0.0,0.32620798363317505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12132651268664507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2305.920031103652,56.3659946661512,16.939245857823245,0.0,0.0,617.0525756408575,224.21420309244084,205.5165021117238,130.25593237669437,793.0631888918125,0.0,0.0,0.0,1.0,0.8257639802624581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22942832579860173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2263.952041758197,351.3563489239136,12.242056997328685,0.0,0.0,508.36922198321105,230.4331816555464,217.182027063176,120.76482637067858,380.34344951041976,0.0,0.0,0.0,1.0,0.0,0.12060635436611422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7720946774643725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2106.268908974529,122.94080601387427,12.700665018015307,17.478778002662203,3.021297883682567,296.5902882608887,217.81261767924295,228.1124768865282,158.1097512055151,440.61510433730984,0.0,0.0,0.0,1.0,0.22849012976955363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9142315860999516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2152.8884405706413,70.26776893548372,13.803444607412668,0.0,0.0,446.43810575827786,232.11933633053343,215.18226377403306,109.27999074050891,648.0099505932612,0.0,0.0,0.0,1.0,0.0,0.47750108887907194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14158658087756892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2305.270560503282,72.62597218238294,13.728110396240407,0.0,0.0,605.697102639431,232.60151645422053,212.14268968094635,114.99656096967806,556.8517556546665,0.0,0.0,0.0,1.0,0.0,0.6505847322848528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7947268246108581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2154.6172112346426,74.61844803686509,12.712104919853214,28.256122010910254,0.12817464955414382,215.5741639516301,218.56366612323163,232.5752088435993,154.65519598505873,615.2076912635484,0.0,0.0,0.0,1.0,0.5232770027628441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6623480166366311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2274.1345861390164,151.5245187694783,7.2453770504492025,0.0,0.0,484.267817394208,229.06917132442868,216.3393151300834,144.5985558104907,376.10198366564816,0.0,0.0,0.0,1.0,0.0,0.44809385974677207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2155300099365447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2353.4077630345155,69.3978544416921,13.400015179738256,0.0,0.0,537.5919011276842,232.12433127462666,212.8586283390398,114.04345216251401,607.41641344871,0.0,0.0,0.0,1.0,0.0,0.18020378328894227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8425488678742501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2081.8679805305237,67.84630308011639,11.014374078953622,0.0,0.0,610.0214889273971,232.25893269309418,213.6285460532232,112.4302940573193,732.5240124872212,0.0,0.0,0.0,1.0,0.0,0.21981407451684642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48658627911984875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2339.8275698606703,262.3330419369591,10.942797639713875,0.0,0.0,186.71708060263427,211.89553698383145,219.59779527198089,132.91068158368526,475.7457738674128,0.0,0.0,0.0,1.0,0.0,0.12474682127298398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4046857650369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2136.0010636706097,51.046494711017424,17.68142728678972,0.0,0.0,702.8528073355903,228.05723684861826,197.7953251965827,115.14352547559827,406.8196336676812,0.0,0.0,0.0,1.0,0.03121896698275395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49353470299753865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2146.3531690941336,109.01469582973814,10.994922124211122,0.0,0.0,407.294209709561,221.27738716338666,219.7916354797959,136.8170413010128,406.22263295773797,0.0,0.0,0.0,1.0,0.0,0.6089968983701668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4805877296193737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2215.006475407194,155.91573353334834,11.895964335581013,0.0,0.0,460.43029952994726,224.74371776336747,223.7421462861348,122.76353749315943,471.0475236678534,0.0,0.0,0.0,1.0,0.0,0.47053498833544194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22989149382195329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2349.124156212665,56.882433394340104,12.735819723428676,0.0,0.0,273.4159549735348,228.72475507490526,197.923949530982,113.43768879793592,643.681785678953,0.0,0.0,0.0,1.0,0.8864938353113418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6032706430910391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
